Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
GOTERM_BP_FAT,GO:0030099~myeloid cell differentiation,38,3.9748953974895396,2.2472237691542596E-4,"CSF1R, ALAS2, ALAS1, FECH, TFRC, CSF1, EPAS1, GLO1, HBB-B2, HBB-B1, HBA-A2, HBA-A1, PIK3R1, TOB2, PRDX3, ZFP36, MB, ITGB6, JUNB, B2M, CD74, BATF2, STAT5B, ATP6AP1, TESC, ZBTB16, STAT3, PTPN11, BPGM, ANK1, BCL6, KITL, PTPN6, TCTA, TRIB1, FGFR3, CLEC2D, C1QC",855,457,19632,1.9092633114514954,0.8008034476206006,0.005679778948939886,0.005283349685437673
GOTERM_BP_FAT,GO:0061515~myeloid cell development,13,1.3598326359832638,6.937968765438275E-4,"CSF1R, ALAS2, ALAS1, ATP6AP1, HBB-B2, HBB-B1, PTPN11, HBA-A2, HBA-A1, BPGM, ANK1, BCL6, PTPN6",855,93,19632,3.2096585549896246,0.9931430764289186,0.013988971853459535,0.013012589170458248
GOTERM_BP_FAT,GO:0048821~erythrocyte development,9,0.9414225941422595,7.44695696587186E-4,"ALAS2, ALAS1, BCL6, HBB-B2, HBB-B1, HBA-A2, HBA-A1, BPGM, ANK1",855,46,19632,4.4924485125858125,0.9952431140151005,0.014604988278969458,0.01358560974347716
GOTERM_BP_FAT,GO:0034101~erythrocyte homeostasis,16,1.6736401673640167,0.0033663529912194,"STAT5B, ALAS2, ALAS1, FECH, EPAS1, STAT3, HBB-B2, HBB-B1, HBA-A2, HBA-A1, BPGM, ANK1, ZFP36, BCL6, MB, AXL",855,156,19632,2.3550157444894286,0.9999999999693325,0.049280249781325884,0.04584065586373822
GOTERM_BP_FAT,GO:0030218~erythrocyte differentiation,15,1.5690376569037656,0.004102264053889684,"STAT5B, ALAS2, ALAS1, FECH, EPAS1, STAT3, HBB-B2, HBB-B1, HBA-A2, HBA-A1, BPGM, ANK1, ZFP36, BCL6, MB",855,144,19632,2.391812865497076,0.9999999999998473,0.056309618279831074,0.05237939833580831
GOTERM_BP_FAT,GO:0002262~myeloid cell homeostasis,18,1.882845188284519,0.005139996669578726,"STAT5B, ALAS2, ALAS1, FECH, CFH, EPAS1, STAT3, HBB-B2, HBB-B1, HBA-A2, HBA-A1, BPGM, ANK1, ZFP36, BCL6, MB, AXL, KITL",855,195,19632,2.119514170040486,0.9999999999999999,0.06757306976966317,0.06285669919922555
GOTERM_BP_FAT,GO:0048872~homeostasis of number of cells,25,2.615062761506276,0.029669985780567266,"ALAS2, ALAS1, FECH, CFH, CSF1, EPAS1, HBB-B2, HBB-B1, HBA-A2, HBA-A1, ZFP36, MB, CD74, STAT5B, STAT3, PTPN11, BPGM, ANK1, GPAM, BCL6, KITL, AXL, DNAJA3, FAS, SOS2",855,365,19632,1.5726988704638307,1.0,0.24367409374475038,0.22666647031675932
,,,,,,,,,,,,
Annotation Cluster 50,Enrichment Score: 2.6317453445018977,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_CC_FAT,GO:0098857~membrane microdomain,38,3.9748953974895396,0.0010788725064124708,"RET, RTN4R, SLC27A1, ABCB4, ITGB2, DYSF, ATP1A2, KCNA5, ADCY1, SLC2A4, MS4A4D, ADRA1A, ICAM1, AQP1, LDHB, SGCA, PODXL, GPC1, PRKAR2A, BSG, PACSIN2, CD36, SCN5A, EPHB1, CD55, GPM6B, CTSB, ANGPT1, MME, KCND2, KCND3, PTPN11, SYNJ2, SORBS1, MAL, FAS, RANGRF, MAPT",815,437,16406,1.7504401173646307,0.5904552938625628,0.013941055668798646,0.012525035504132278
GOTERM_CC_FAT,GO:0045121~membrane raft,37,3.8702928870292883,0.0019342933252831014,"RET, RTN4R, SLC27A1, ABCB4, ITGB2, ATP1A2, KCNA5, ADCY1, SLC2A4, MS4A4D, ADRA1A, ICAM1, AQP1, LDHB, SGCA, PODXL, GPC1, PRKAR2A, BSG, PACSIN2, CD36, SCN5A, EPHB1, CD55, GPM6B, CTSB, ANGPT1, MME, KCND2, KCND3, PTPN11, SYNJ2, SORBS1, MAL, FAS, RANGRF, MAPT",815,436,16406,1.7082850227950697,0.7983475653992658,0.021877670456860704,0.019655512877203754
GOTERM_CC_FAT,GO:0044853~plasma membrane raft,17,1.778242677824268,0.002267171932705228,"SLC27A1, KCND2, KCND3, ITGB2, ATP1A2, PTPN11, SORBS1, MS4A4D, ADRA1A, AQP1, PRKAR2A, PACSIN2, MAL, RANGRF, CD36, SCN5A, CTSB",815,145,16406,2.360076158239899,0.8469636531410775,0.023120321321509048,0.02077194527434247
GOTERM_CC_FAT,GO:0098589~membrane region,40,4.184100418410042,0.006281186759480395,"RET, RTN4R, SLC27A1, TFRC, ABCB4, ITGB2, DYSF, ATP1A2, KCNA5, ADCY1, SLC2A4, MS4A4D, ADRA1A, ICAM1, AQP1, LDHB, SGCA, PODXL, GPC1, PRKAR2A, BSG, PACSIN2, AP1S2, CD36, SCN5A, EPHB1, CD55, GPM6B, CTSB, ANGPT1, MME, KCND2, KCND3, PTPN11, SYNJ2, SORBS1, MAL, FAS, RANGRF, MAPT",815,518,16406,1.5544448918682048,0.9945433707315808,0.057717127223225397,0.05185468624771038
,,,,,,,,,,,,
Annotation Cluster 51,Enrichment Score: 2.5972100548806494,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0042180~cellular ketone metabolic process,33,3.4518828451882846,2.3655820467568413E-8,"ACADVL, ABCD2, LPGAT1, GLO1, AKR1B3, ACACB, AKR7A5, SCP2, OXCT1, MLYCD, ABCD1, CBR4, PDK2, WDTC1, NDUFA9, CD74, STAT5B, DGAT2, UGT1A1, PPTC7, MID1IP1, SIRT5, COQ10B, COQ7, COQ10A, COQ5, DHRS4, COQ3, NR4A3, GPD1, PPARA, ALDOA, PLIN5",855,243,19632,3.1182152913147068,1.6981071728594532E-4,2.1209139443604943E-6,1.972881360615077E-6
GOTERM_BP_FAT,GO:0019216~regulation of lipid metabolic process,40,4.184100418410042,4.22233943270085E-6,"SLC27A1, ACADVL, ABCD2, THRB, LPGAT1, FLT1, CREBL2, FITM2, PIK3R1, ACACB, LACTB, SCP2, OPA3, PSAP, APOD, CD36, SCD1, MLYCD, ABCD1, PDK2, WDTC1, CD74, STAT5B, DGAT2, MID1IP1, EPHX2, NR1D2, SORBS1, DNAJC15, SORL1, NR4A3, GPAM, EEF1A2, THRSP, SIK1, PPARA, LPIN1, FGFR3, PLIN5, PNPLA2",855,410,19632,2.2401369276850662,0.029857429881274822,1.7828207322309828E-4,1.6583859054202104E-4
GOTERM_BP_FAT,GO:0046320~regulation of fatty acid oxidation,9,0.9414225941422595,3.303460207743008E-4,"ABCD2, ACADVL, DGAT2, NR4A3, MLYCD, PPARA, ACACB, ABCD1, PLIN5",855,41,19632,5.040308087291399,0.9067009997066209,0.007851734228867322,0.007303709869900684
GOTERM_BP_FAT,GO:0045834~positive regulation of lipid metabolic process,21,2.1966527196652716,3.885902659618681E-4,"CD74, SLC27A1, ABCD2, LPGAT1, FLT1, DGAT2, MID1IP1, CREBL2, SORBS1, NR4A3, GPAM, SCP2, EEF1A2, CD36, MLYCD, SCD1, PPARA, FGFR3, ABCD1, PNPLA2, PLIN5",855,197,19632,2.447662302965536,0.9385930146812463,0.008799056558593973,0.00818491232122206
GOTERM_BP_FAT,GO:0010565~regulation of cellular ketone metabolic process,18,1.882845188284519,5.341515057684083E-4,"CD74, ACADVL, ABCD2, LPGAT1, DGAT2, UGT1A1, PPTC7, MID1IP1, SIRT5, ACACB, COQ3, NR4A3, MLYCD, PPARA, ABCD1, PDK2, WDTC1, PLIN5",855,158,19632,2.615856095936042,0.978413737740026,0.011411129489302485,0.010614671440522805
GOTERM_BP_FAT,GO:0019217~regulation of fatty acid metabolic process,14,1.4644351464435146,5.746513014962217E-4,"CD74, ACADVL, ABCD2, LPGAT1, DGAT2, MID1IP1, ACACB, NR4A3, MLYCD, PPARA, ABCD1, PDK2, WDTC1, PLIN5",855,104,19632,3.0909581646423754,0.983862467150557,0.01209632563677384,0.01125204322607118
GOTERM_BP_FAT,GO:0045923~positive regulation of fatty acid metabolic process,9,0.9414225941422595,9.975754049437633E-4,"CD74, ABCD2, LPGAT1, NR4A3, MID1IP1, MLYCD, PPARA, ABCD1, PLIN5",855,48,19632,4.3052631578947365,0.9992269511565002,0.018407702459347898,0.01712290740053858
GOTERM_BP_FAT,GO:0046321~positive regulation of fatty acid oxidation,6,0.6276150627615062,0.0017502547121456074,"ABCD2, NR4A3, MLYCD, PPARA, ABCD1, PLIN5",855,21,19632,6.560401002506266,0.999996546379545,0.028947761114703156,0.026927305790313872
GOTERM_BP_FAT,GO:0046889~positive regulation of lipid biosynthetic process,13,1.3598326359832638,0.002376060182243906,"CD74, SLC27A1, ABCD2, LPGAT1, DGAT2, MID1IP1, CREBL2, SORBS1, GPAM, SCP2, PPARA, ABCD1, PLIN5",855,107,19632,2.789703230037711,0.9999999617083244,0.03723877726669598,0.0346396371983462
GOTERM_BP_FAT,GO:0046890~regulation of lipid biosynthetic process,19,1.9874476987447698,0.006162768423348588,"CD74, ACADVL, SLC27A1, ABCD2, LPGAT1, DGAT2, MID1IP1, CREBL2, FITM2, SORBS1, GPAM, SCP2, THRSP, SIK1, PPARA, LPIN1, ABCD1, WDTC1, PLIN5",855,215,19632,2.0291472868217055,1.0,0.07815609848550559,0.07270106848533307
GOTERM_BP_FAT,GO:0031998~regulation of fatty acid beta-oxidation,5,0.5230125523012552,0.016268572502033403,"ABCD2, MLYCD, ACACB, ABCD1, PLIN5",855,23,19632,4.99160945842868,1.0,0.1592086668197501,0.1480964430698623
GOTERM_BP_FAT,GO:0042304~regulation of fatty acid biosynthetic process,7,0.7322175732217573,0.01722887260709642,"CD74, ABCD2, ACADVL, LPGAT1, MID1IP1, ABCD1, WDTC1",855,48,19632,3.3485380116959065,1.0,0.16511194602635262,0.1535876934547167
GOTERM_BP_FAT,GO:0045723~positive regulation of fatty acid biosynthetic process,5,0.5230125523012552,0.028131513828966195,"CD74, ABCD2, LPGAT1, MID1IP1, ABCD1",855,27,19632,4.2521117608836905,1.0,0.23589720357981234,0.2194323806495412
GOTERM_BP_FAT,GO:2001280~positive regulation of unsaturated fatty acid biosynthetic process,3,0.3138075313807531,0.08013768273236539,"CD74, ABCD2, ABCD1",855,11,19632,6.262200956937799,1.0,0.46464320408151755,0.4322126878869174
GOTERM_BP_FAT,GO:0032000~positive regulation of fatty acid beta-oxidation,3,0.3138075313807531,0.09347712842130698,"ABCD2, ABCD1, PLIN5",855,12,19632,5.7403508771929825,1.0,0.5102500591696894,0.47463633952020284
GOTERM_BP_FAT,GO:0050994~regulation of lipid catabolic process,7,0.7322175732217573,0.10766316641670462,"ABCD2, MLYCD, ACACB, ABCD1, SORL1, PNPLA2, PLIN5",855,75,19632,2.1430643274853804,1.0,0.5595989924251309,0.5205408849850375
GOTERM_BP_FAT,GO:2001279~regulation of unsaturated fatty acid biosynthetic process,3,0.3138075313807531,0.1218226430506568,"CD74, ABCD2, ABCD1",855,14,19632,4.920300751879699,1.0,0.5974822891317223,0.5557800563572737
GOTERM_BP_FAT,GO:0050996~positive regulation of lipid catabolic process,4,0.41841004184100417,0.22823435200365877,"ABCD2, ABCD1, PNPLA2, PLIN5",855,38,19632,2.4169898430286243,1.0,0.8453305702973932,0.7863293700021865
,,,,,,,,,,,,
Annotation Cluster 52,Enrichment Score: 2.5165981600603833,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0050848~regulation of calcium-mediated signaling,15,1.5690376569037656,2.966314948691593E-4,"EGLN1, GSTO1, FHL2, JPH2, PLN, TMBIM4, 3425401B19RIK, CMYA5, HRC, MAPT, LMCD1, GSTM7, MYOZ2, PDK2, CMKLR1",855,110,19632,3.1311004784688996,0.8811429068134904,0.0071211400340161395,0.006624108666359119
GOTERM_BP_FAT,GO:0019932~second-messenger-mediated signaling,25,2.615062761506276,0.008669261361579333,"PTGFR, FHL2, ADCY1, AQP1, JPH2, PLN, CMYA5, CCRL2, CD36, TMEM38A, LMCD1, MYOZ2, EGLN1, DMPK, GSTO1, IRGM2, MT2, MT1, GCK, CDC34, RCAN2, 3425401B19RIK, IGTP, HRC, GSTM7",855,326,19632,1.7608438273598104,1.0,0.10319727703717489,0.09599445789596221
GOTERM_BP_FAT,GO:0019722~calcium-mediated signaling,18,1.882845188284519,0.01096493756542032,"EGLN1, PTGFR, DMPK, GSTO1, FHL2, IRGM2, JPH2, PLN, RCAN2, 3425401B19RIK, CMYA5, CCRL2, HRC, IGTP, TMEM38A, LMCD1, GSTM7, MYOZ2",855,211,19632,1.958792716388127,1.0,0.1212732231811819,0.11280876444423955
,,,,,,,,,,,,
Annotation Cluster 53,Enrichment Score: 2.4836368762523007,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_MF_FAT,GO:0015078~hydrogen ion transmembrane transporter activity,16,1.6736401673640167,3.1610570626174104E-5,"ATP6V1G1, COX8B, ATP5K, ATP5C1, UQCR11, ATP5G3, COX6C, COX7A1, COX7C, ATP5G1, COX6A2, ATP5L, SLC9A6, UQCRFS1, CYC1, GM10925",794,99,17772,3.617433783680635,0.050761356667059165,0.002004839652406196,0.001913655314061463
GOTERM_BP_FAT,GO:0015992~proton transport,15,1.5690376569037656,1.470774742502103E-4,"ATP6V1G1, SLC36A2, ATP6AP1, NDUFA4, TESC, TACO1, ATP5K, ATP5C1, ATP1A2, ATP5G3, ATP5G1, ATP5L, NDUFS7, SLC9A6, GM10925",855,103,19632,3.3438937148696986,0.6521371000673879,0.0039688801134135695,0.0036918657728144894
GOTERM_BP_FAT,GO:0006818~hydrogen transport,15,1.5690376569037656,1.470774742502103E-4,"ATP6V1G1, SLC36A2, ATP6AP1, NDUFA4, TESC, TACO1, ATP5K, ATP5C1, ATP1A2, ATP5G3, ATP5G1, ATP5L, NDUFS7, SLC9A6, GM10925",855,103,19632,3.3438937148696986,0.6521371000673879,0.0039688801134135695,0.0036918657728144894
GOTERM_BP_FAT,GO:1902600~hydrogen ion transmembrane transport,13,1.3598326359832638,1.4858375664003747E-4,"ATP6V1G1, SLC36A2, ATP6AP1, NDUFA4, ATP5K, ATP5C1, ATP1A2, ATP5G3, ATP5G1, ATP5L, NDUFS7, SLC9A6, GM10925",855,79,19632,3.77845880524095,0.6558790355709063,0.0039945101316935915,0.0037157069029420606
GOTERM_BP_FAT,GO:0006754~ATP biosynthetic process,11,1.1506276150627615,1.8007061109086286E-4,"STAT3, LDHD, ATP5K, ATP5C1, ATP5G3, PPARA, ALDOA, ATP5G1, ATP5L, GM10925, SLC25A13",855,58,19632,4.354748941318814,0.7255107887430351,0.004683140747863093,0.004356273442948157
GOTERM_BP_FAT,GO:0009127~purine nucleoside monophosphate biosynthetic process,13,1.3598326359832638,2.68807208603554E-4,"STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ATP5G1, PFAS, ATP5L, LDHD, PPARA, ALDOA, SLC25A13, GM10925",855,84,19632,3.5535505430242273,0.8548556282528802,0.006630577812220999,0.006167786020089107
GOTERM_BP_FAT,GO:0009168~purine ribonucleoside monophosphate biosynthetic process,13,1.3598326359832638,2.68807208603554E-4,"STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ATP5G1, PFAS, ATP5L, LDHD, PPARA, ALDOA, SLC25A13, GM10925",855,84,19632,3.5535505430242273,0.8548556282528802,0.006630577812220999,0.006167786020089107
GOTERM_BP_FAT,GO:0072522~purine-containing compound biosynthetic process,21,2.1966527196652716,8.261427145098473E-4,"PANK4, STAT3, AMD1, ATP5K, ATP5C1, AK4, ATP5G3, ADCY1, ATP5G1, ADCY7, PFAS, PAPSS2, ATP5L, NT5E, ADCY9, OAS2, LDHD, PPARA, ALDOA, SLC25A13, GM10925",855,209,19632,2.307126668345505,0.9973503554330329,0.015941001088042164,0.014828373399952287
GOTERM_BP_FAT,GO:0009206~purine ribonucleoside triphosphate biosynthetic process,11,1.1506276150627615,9.583196014777706E-4,"STAT3, LDHD, ATP5K, ATP5C1, ATP5G3, PPARA, ALDOA, ATP5G1, ATP5L, GM10925, SLC25A13",855,71,19632,3.5574005436125526,0.9989750126817389,0.017867059998460874,0.016619999945628763
GOTERM_BP_FAT,GO:0009145~purine nucleoside triphosphate biosynthetic process,11,1.1506276150627615,0.0010703288568737893,"STAT3, LDHD, ATP5K, ATP5C1, ATP5G3, PPARA, ALDOA, ATP5G1, ATP5L, GM10925, SLC25A13",855,72,19632,3.507992202729045,0.9995417088811716,0.019599031976122602,0.01823108616669972
GOTERM_BP_FAT,GO:0009156~ribonucleoside monophosphate biosynthetic process,13,1.3598326359832638,0.0011103002004614726,"STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ATP5G1, PFAS, ATP5L, LDHD, PPARA, ALDOA, SLC25A13, GM10925",855,98,19632,3.045900465449338,0.9996561391309082,0.02012559302755669,0.01872089504666983
GOTERM_BP_FAT,"GO:0015985~energy coupled proton transport, down electrochemical gradient",6,0.6276150627615062,0.001382554609887116,"ATP5K, ATP5C1, ATP5G3, ATP5G1, ATP5L, GM10925",855,20,19632,6.888421052631579,0.9999514165223402,0.02351653315111308,0.021875159076341882
GOTERM_BP_FAT,GO:0015986~ATP synthesis coupled proton transport,6,0.6276150627615062,0.001382554609887116,"ATP5K, ATP5C1, ATP5G3, ATP5G1, ATP5L, GM10925",855,20,19632,6.888421052631579,0.9999514165223402,0.02351653315111308,0.021875159076341882
GOTERM_BP_FAT,GO:0009142~nucleoside triphosphate biosynthetic process,12,1.2552301255230125,0.0016339973652418403,"STAT3, LDHD, ATP5K, ATP5C1, AK4, ATP5G3, PPARA, ALDOA, ATP5G1, ATP5L, GM10925, SLC25A13",855,89,19632,3.09591957421644,0.9999920318747123,0.027467993179639178,0.02555082062697838
GOTERM_BP_FAT,GO:0009201~ribonucleoside triphosphate biosynthetic process,11,1.1506276150627615,0.0018023254778247965,"STAT3, LDHD, ATP5K, ATP5C1, ATP5G3, PPARA, ALDOA, ATP5G1, ATP5L, GM10925, SLC25A13",855,77,19632,3.280200501253133,0.99999762513196,0.029740442022589398,0.027664660265370497
GOTERM_BP_FAT,GO:0009124~nucleoside monophosphate biosynthetic process,13,1.3598326359832638,0.0021942844871834146,"STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ATP5G1, PFAS, ATP5L, LDHD, PPARA, ALDOA, SLC25A13, GM10925",855,106,19632,2.816021185038067,0.999999858374089,0.03500127566445011,0.03255830560205258
GOTERM_BP_FAT,GO:0006164~purine nucleotide biosynthetic process,19,1.9874476987447698,0.0025961052086552415,"PANK4, STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ADCY1, ATP5G1, ADCY7, PFAS, PAPSS2, ATP5L, ADCY9, OAS2, LDHD, PPARA, ALDOA, SLC25A13, GM10925",855,198,19632,2.2033670033670036,0.9999999921415278,0.039733141125218176,0.03695990293857366
GOTERM_CC_FAT,GO:0005753~mitochondrial proton-transporting ATP synthase complex,6,0.6276150627615062,0.003109140613971369,"ATP5K, ATP5C1, ATP5G3, ATP5G1, ATP5L, GM10925",815,21,16406,5.751446099912357,0.9238663397371931,0.030250109267697903,0.027177546778596785
GOTERM_BP_FAT,GO:0009152~purine ribonucleotide biosynthetic process,18,1.882845188284519,0.0035550507185142673,"PANK4, STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ADCY1, ATP5G1, ADCY7, PFAS, PAPSS2, ATP5L, ADCY9, LDHD, PPARA, ALDOA, SLC25A13, GM10925",855,188,19632,2.1984322508398653,0.9999999999921239,0.05121588741583419,0.04764119257112355
GOTERM_BP_FAT,GO:0090407~organophosphate biosynthetic process,36,3.765690376569038,0.0035571759284288686,"PANK4, SLC27A1, LPGAT1, PGAP2, ATP5K, ATP5C1, AK4, FITM2, ATP5G3, ADCY1, ATP5G1, ADCY7, PFAS, PAPSS2, ATP5L, CKMT2, PPIP5K1, SCP2, P2RY1, LDHD, NAMPT, IP6K3, GM10925, NUS1, ABCA8A, ABCA8B, STAT3, GNPAT, ADCY9, GPAM, OAS2, CHPT1, PPARA, ALDOA, LPIN1, SLC25A13",855,496,19632,1.666553480475382,0.9999999999922435,0.05121588741583419,0.04764119257112355
GOTERM_CC_FAT,GO:0045259~proton-transporting ATP synthase complex,6,0.6276150627615062,0.003861526584077621,"ATP5K, ATP5C1, ATP5G3, ATP5G1, ATP5L, GM10925",815,22,16406,5.490016731734523,0.9592241083433944,0.03628957369354765,0.032603571045109914
GOTERM_CC_FAT,"GO:0045263~proton-transporting ATP synthase complex, coupling factor F(o)",5,0.5230125523012552,0.005292812400572517,"ATP5K, ATP5G3, ATP5G1, ATP5L, GM10925",815,15,16406,6.710020449897751,0.9875841404086646,0.04918152646374687,0.04418606307444247
GOTERM_BP_FAT,GO:0009260~ribonucleotide biosynthetic process,18,1.882845188284519,0.007613148718090796,"PANK4, STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ADCY1, ATP5G1, ADCY7, PFAS, PAPSS2, ATP5L, ADCY9, LDHD, PPARA, ALDOA, SLC25A13, GM10925",855,203,19632,2.0359865180191856,1.0,0.09454529671013102,0.0879463563852807
GOTERM_BP_FAT,GO:0046390~ribose phosphate biosynthetic process,18,1.882845188284519,0.01096493756542032,"PANK4, STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ADCY1, ATP5G1, ADCY7, PFAS, PAPSS2, ATP5L, ADCY9, LDHD, PPARA, ALDOA, SLC25A13, GM10925",855,211,19632,1.958792716388127,1.0,0.1212732231811819,0.11280876444423955
GOTERM_BP_FAT,GO:0009165~nucleotide biosynthetic process,20,2.092050209205021,0.012849517437199821,"PANK4, STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ADCY1, ATP5G1, ADCY7, PFAS, PAPSS2, ATP5L, ADCY9, OAS2, LDHD, NAMPT, PPARA, ALDOA, SLC25A13, GM10925",855,249,19632,1.8442894384555766,1.0,0.1368505680497576,0.12729886359267645
GOTERM_CC_FAT,GO:0016469~proton-transporting two-sector ATPase complex,8,0.8368200836820083,0.013784572796607332,"ATP6V1G1, ATP6AP1, ATP5K, ATP5C1, ATP5G3, ATP5G1, ATP5L, GM10925",815,52,16406,3.096932515337423,0.9999896563967176,0.11176315394896337,0.10041115282234557
GOTERM_BP_FAT,GO:1990542~mitochondrial transmembrane transport,10,1.0460251046025104,0.01422716685979997,"NDUFA13, SLC25A29, SAMM50, ATP5K, TIMM23, ATP5C1, DNAJC15, SLC25A33, ATP5L, GM10925",855,88,19632,2.609250398724083,1.0,0.1452668616211155,0.13512772848205465
GOTERM_BP_FAT,GO:1901293~nucleoside phosphate biosynthetic process,20,2.092050209205021,0.015576683588690951,"PANK4, STAT3, ATP5K, ATP5C1, AK4, ATP5G3, ADCY1, ATP5G1, ADCY7, PFAS, PAPSS2, ATP5L, ADCY9, OAS2, LDHD, NAMPT, PPARA, ALDOA, SLC25A13, GM10925",855,254,19632,1.807984528249758,1.0,0.15464652116130517,0.14385271967038654
GOTERM_BP_FAT,GO:1901137~carbohydrate derivative biosynthetic process,41,4.288702928870293,0.017147521563577458,"PANK4, PGAP2, MPI, AMD1, ATP5K, ATP5C1, TMTC1, AK4, ATP5G3, ADCY1, SLC2A4, ATP5G1, ADCY7, PFAS, ART3, PAPSS2, ATP5L, TRAK2, ART1, NT5E, EXTL1, LDHD, ST3GAL5, GAL3ST3, FKTN, GM10925, B3GALNT2, NUS1, PARP3, ANGPT1, ENTPD5, GFPT2, STAT3, VEGFB, PARP14, TM9SF2, ADCY9, B3GNT3, PPARA, ALDOA, SLC25A13",855,649,19632,1.4505663233584731,1.0,0.16477230225349263,0.15327175566265955
GOTERM_CC_FAT,"GO:0000276~mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)",4,0.41841004184100417,0.019125709605568468,"ATP5K, ATP5G3, ATP5G1, ATP5L",815,12,16406,6.710020449897751,0.9999998840577743,0.1506377318457631,0.1353371641613083
GOTERM_BP_FAT,GO:0042776~mitochondrial ATP synthesis coupled proton transport,4,0.41841004184100417,0.030071357727296348,"ATP5K, ATP5C1, ATP5L, GM10925",855,16,19632,5.7403508771929825,1.0,0.24445323416368425,0.22739122938296458
GOTERM_MF_FAT,"GO:0046933~proton-transporting ATP synthase activity, rotational mechanism",4,0.41841004184100417,0.032097387344352954,"ATP5K, ATP5C1, ATP5L, GM10925",794,16,17772,5.595717884130982,1.0,0.3505204750386624,0.33457806410603674
GOTERM_CC_FAT,"GO:0033177~proton-transporting two-sector ATPase complex, proton-transporting domain",5,0.5230125523012552,0.03315233791088476,"ATP5K, ATP5G3, ATP5G1, ATP5L, GM10925",815,25,16406,4.026012269938651,0.9999999999992217,0.22472937255984998,0.20190317268678176
GOTERM_MF_FAT,GO:0042625~ATPase coupled ion transmembrane transporter activity,8,0.8368200836820083,0.03860176902173075,"ABCC4, ATP6V1G1, ATP5K, CPOX, ATP5C1, ATP1A2, ATP5L, GM10925",794,71,17772,2.5220136942562172,1.0,0.38345974166767477,0.3660191833747241
GOTERM_MF_FAT,GO:0022853~active ion transmembrane transporter activity,11,1.1506276150627615,0.04847893226481381,"ABCC4, ATP6V1G1, ATP5K, CPOX, ATP5C1, SLC17A7, ATP1A2, SLC12A7, SLC39A14, ATP5L, GM10925",794,123,17772,2.001720218713522,1.0,0.4416671784788838,0.42157922312053553
GOTERM_MF_FAT,"GO:0044769~ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",5,0.5230125523012552,0.07503770213254994,"ATP6V1G1, ATP5K, ATP5C1, ATP5L, GM10925",794,36,17772,3.108732157850546,1.0,0.5809256845848584,0.5545039584818479
GOTERM_MF_FAT,GO:0019829~cation-transporting ATPase activity,7,0.7322175732217573,0.08236653403935668,"ATP6V1G1, ATP5K, CPOX, ATP5C1, ATP1A2, ATP5L, GM10925",794,68,17772,2.304119128759816,1.0,0.6173746119586325,0.5892951117179428
,,,,,,,,,,,,
Annotation Cluster 54,Enrichment Score: 2.3995495101964726,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0042743~hydrogen peroxide metabolic process,11,1.1506276150627615,2.084817163017139E-4,"PRDX3, ACOX1, STAT3, CAT, HBB-B2, CYCS, MFN2, HBB-B1, HBA-A1, SOD2, PRDX6",855,59,19632,4.280939637228665,0.7761650388565589,0.0053255578633939595,0.004953852027567771
GOTERM_BP_FAT,GO:0050665~hydrogen peroxide biosynthetic process,5,0.5230125523012552,0.009866477439619178,"ACOX1, STAT3, CYCS, MFN2, SOD2",855,20,19632,5.7403508771929825,1.0,0.1131729752999115,0.10527388633010715
